order_id,order_purchase_timestamp,product_id,price,product_category_name,product_category_name_english
753ee7a9d729f6973ec8d4ceda33b77c,2018-04-16 16:45:38,bc86251d831265a9937ccfccecd6c224,119.8,automotivo,auto
6aefae2f6010e130e87f27ff4ed31a8d,2017-12-01 14:38:00,34b3d6e3e824bdbecac9611588a63459,99.9,esporte_lazer,sports_leisure
23e328eaf02d129b3928e8012ffe85fc,2017-08-28 15:22:35,b79f1c3ee8b26b90db738fb3c4abc1ce,46.99,beleza_saude,health_beauty
8b8ee8d115e160bfafaf37cd37a37010,2018-04-09 20:12:23,42283300f3811baee739f5f6edc6feee,22.97,construcao_ferramentas_construcao,construction_tools_construction
577b75217094b43a3e032b217d67f70f,2018-04-08 12:28:53,c9dbe2eec19a8093cb5ac57486531c18,96.9,cama_mesa_banho,bed_bath_table
d2ccdd8d747d4abf9c77b65728010ca8,2018-05-19 12:53:28,6979e1139091865830dbbe45342271e0,255.0,brinquedos,toys
c0b7fa0a374f7d9ed01d813a0aa67f71,2018-01-24 23:41:21,c48ac418b79aeb75f30be25ea192b6ff,19.99,perfumaria,perfumery
afdf5d11a1c37549e30f85db6b752347,2017-05-19 20:55:36,734b90405c30810d3c6d8029d503f4eb,12.99,moveis_decoracao,furniture_decor
c7a60c45b05ec8fa2477a5291f1e8220,2018-03-20 10:24:43,c6e513054b982283c1cbbb2a45d02d83,22.9,cool_stuff,cool_stuff
83fb83d45702e06d5d5ddbcfd0b8d2a0,2018-04-30 19:08:15,04d5a0ec1f6db00db01676199151df4c,139.9,relogios_presentes,watches_gifts
0c2bc0e5935dcca29a9e0cc2e5236a13,2017-11-09 12:11:56,c1cb3679d3aa242bb9094aa69ea47c42,355.0,instrumentos_musicais,musical_instruments
5b5d782bca63dbe7af94679f334e3b6a,2017-11-23 11:19:31,cc5447118c174dcc6456c84ccb29e6f7,109.9,perfumaria,perfumery
5b5d782bca63dbe7af94679f334e3b6a,2017-11-23 11:19:31,cc5447118c174dcc6456c84ccb29e6f7,109.9,perfumaria,perfumery
165d95b7e2ca35a58dfbaf646cd14d81,2017-12-08 13:13:22,bdc3291ab242ec1effc8eb0987850268,29.0,eletronicos,electronics
8bef8b88b9465aa96b8b93eff0525da0,2017-06-08 08:27:25,45e9db074ca64dc81ee6f06185544d6e,62.9,beleza_saude,health_beauty
bd5d52497dd09bba18a9c06890c2e2c5,2017-08-06 22:26:37,11fd9d7ba552e1d28872e008acf1e050,139.9,cool_stuff,cool_stuff
9b0608ab7dcbc73db0b62291f23c55bf,2018-08-03 16:52:32,059ca09d32720d9adce3ae12e181339d,92.99,perfumaria,perfumery
a4a4243e6aa0b17774fc8f9c4ebc9fd0,2018-03-15 16:38:10,dff96addbfdf534a44ed5094b8c6765d,20.0,sinalizacao_e_seguranca,signaling_and_security
a4a4243e6aa0b17774fc8f9c4ebc9fd0,2018-03-15 16:38:10,dff96addbfdf534a44ed5094b8c6765d,20.0,sinalizacao_e_seguranca,signaling_and_security
b3dd5b90145b576a279167630eef9def,2018-06-19 16:16:10,7d018f8e4f93213ba7ad276e25fe20b1,29.9,relogios_presentes,watches_gifts
b3dd5b90145b576a279167630eef9def,2018-06-19 16:16:10,5a883fb296ab66ac6a1e68e6ba2175c3,29.9,relogios_presentes,watches_gifts
42402b96f1fc090bc35a2a5e8fcd3d36,2017-12-04 23:09:57,389d119b48cf3043d311335e499d9c6b,59.0,ferramentas_jardim,garden_tools
42402b96f1fc090bc35a2a5e8fcd3d36,2017-12-04 23:09:57,389d119b48cf3043d311335e499d9c6b,59.0,ferramentas_jardim,garden_tools
99d63f07f1159c807e4175e692a8a815,2018-07-08 10:36:42,49466a763c580ece2f646db1e2f5b47a,69.9,livros_interesse_geral,books_general_interest
9cd1a38b56d3067cee2bb38aaec7a267,2017-10-17 17:06:34,43354a2ac9eca9f50cb31647c6d5516a,99.9,brinquedos,toys
336849260da128bf88be93e5bd4d15be,2018-05-09 20:08:50,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,moveis_decoracao,furniture_decor
fedc929029b296446e7a6d15adef783f,2017-11-26 19:45:05,389d119b48cf3043d311335e499d9c6b,49.0,ferramentas_jardim,garden_tools
bcb07f342ee49373aba52b75c41515c2,2018-02-04 04:04:07,764292b2b0f73f77a0272be03fdd45f3,99.9,moveis_decoracao,furniture_decor
f934d80ca76365bd394059be22a837f5,2018-01-09 14:04:41,e4ad97ce352e46bebac92018f6ed976d,89.0,papelaria,stationery
b89c9e2ac77ef9607ebb358648a5b1df,2018-02-07 13:50:27,a9008450835cd38eabdf07eb6dd04bdd,119.9,perfumaria,perfumery
2eff76a325fc7035ebbd93657c4f61a3,2018-04-05 01:30:10,4fe644d766c7566dbc46fb851363cb3b,119.0,artes,art
2b15043612beef9240f3a17d949c09c9,2017-11-29 18:15:50,90f97298579cd20412fdcc9b7a2d4b6b,119.9,alimentos_bebidas,food_drink
9ae081992e9b8d305a8959fa5507ffe9,2017-12-28 16:12:19,a58b5955d37aea2de1ff80d5cba4f8ba,29.9,moveis_decoracao,furniture_decor
f9899b702b4c536b09ae0efdb5023a71,2017-11-21 20:28:44,5176d8670222d50ebbe4d4c5dfba2b49,18.9,eletronicos,electronics
02014f2495eef0e869616829d481d743,2018-08-22 10:53:16,43cc8e4d981bc04b9d78b12e8a908d41,1240.0,beleza_saude,health_beauty
f5eb2c9c8751b09f7637a10a9c40aef2,2017-12-11 11:18:46,f9be994ca0d51259ddb5de1035bbd5b3,1164.9,brinquedos,toys
4b302339bcd1d3aaeb9b3cde326326f2,2018-04-19 01:21:08,2de5c479fb0c490a0f2a2f3ab36e71b6,174.99,ferramentas_jardim,garden_tools
4b302339bcd1d3aaeb9b3cde326326f2,2018-04-19 01:21:08,9bf49e13f79afe62919c79d125d81cf8,199.99,ferramentas_jardim,garden_tools
8accd50880b882387ddd4a36d0b1b7d4,2018-08-18 21:08:29,12cc2ed46e4c9ea184a622881afc1de9,148.0,pet_shop,pet_shop
c64e8dfa7c7a1071f1c8d9d3ae2dec11,2017-11-10 08:14:20,ea3214a6eab15e1e4c9c21932e74b607,199.99,relogios_presentes,watches_gifts
d9647302d75348f06e63f8444ef95544,2017-10-29 12:39:23,54bb3470c28291c7252832f0437ca469,39.9,cama_mesa_banho,bed_bath_table
9147e4f91a0a2071875cf411ec60a10d,2018-06-02 15:35:12,508d5e8ce8e79bb506f9f0c096b295c4,79.98,moveis_escritorio,office_furniture
b0f595976cc8465db878685b2a613f5f,2017-08-13 08:42:15,c0fc1b0ec16005c9a01f5795e23235c2,21.9,cama_mesa_banho,bed_bath_table
b0f595976cc8465db878685b2a613f5f,2017-08-13 08:42:15,c0fc1b0ec16005c9a01f5795e23235c2,21.9,cama_mesa_banho,bed_bath_table
344d7792475d51c5c3b9d41758ef8f44,2017-12-26 21:57:46,d69f56b9e4b6d98bc1521db5ba96846a,36.0,esporte_lazer,sports_leisure
344d7792475d51c5c3b9d41758ef8f44,2017-12-26 21:57:46,4fbee589d3377144a90a338e4ae76dce,33.0,esporte_lazer,sports_leisure
344d7792475d51c5c3b9d41758ef8f44,2017-12-26 21:57:46,0b33e28a934b68a0475650499b9ae509,40.0,esporte_lazer,sports_leisure
ee0829e4d1cc7547c044b8643c14da38,2018-05-10 23:46:41,c149a47db56b0bc5cd24808bcb35e318,5.73,automotivo,auto
d8159fecf6cf88c5f33174f70c304037,2018-06-03 20:14:44,90d11936871062d5cb6d23175734ea91,40.0,consoles_games,consoles_games
f2d87ed38676765184a73e871a9e3ece,2018-07-25 14:20:31,79a1e70838d5e7e05c1347829e0caff3,88.99,informatica_acessorios,computers_accessories
dbd09ba24edf3ae2e7ae63685ff34195,2018-03-16 15:14:40,0c5193db708519e6b812ac8474898ffa,20.99,beleza_saude,health_beauty
b89601b4491425014432a96e02034092,2018-01-18 13:21:16,61509eaebb2d4bd1a7511b1a75703f8c,24.9,utilidades_domesticas,housewares
cb891a8a4daa2130941d2458f013b1b1,2018-01-31 16:32:15,cb319c5e10eb5b7a23ded617e71fbd92,119.99,cama_mesa_banho,bed_bath_table
fa292754654f17a208c5436bbfb8e18f,2017-10-29 20:49:54,2196663031bcde078cede855ac0b5739,65.0,esporte_lazer,sports_leisure
43da1954a3ab906e70d25dff8fd0a3a0,2018-08-05 14:55:14,2676f64fccc9174a0c843ecd4dcd44d8,700.0,cama_mesa_banho,bed_bath_table
43da1954a3ab906e70d25dff8fd0a3a0,2018-08-05 14:55:14,2676f64fccc9174a0c843ecd4dcd44d8,700.0,cama_mesa_banho,bed_bath_table
6e3aff29a0578d221332c4feecde19b2,2017-03-31 21:29:33,090ab1523d3fe5832c09a55b7195e32b,19.99,telefonia,telephony
0cd19e832fefb17664d1a294b90ad192,2017-11-16 12:33:22,a237de12bdf0bfe4fe220bae65a89731,37.5,moveis_decoracao,furniture_decor
0cd19e832fefb17664d1a294b90ad192,2017-11-16 12:33:22,a237de12bdf0bfe4fe220bae65a89731,37.5,moveis_decoracao,furniture_decor
e73404e5e601309d2147f91268cc3ac6,2018-05-18 10:37:14,727a46f0b58a9ef165af9f7ebcfebfa9,19.49,esporte_lazer,sports_leisure
73cc28d48ecf54949b91163a0f7d3351,2018-01-28 16:15:46,c04ebe208ae260f39b376cd6ffbd0b14,26.99,telefonia,telephony
b6d5def32b42c4da4683c57a8e43fbbb,2017-11-21 22:07:03,b92a7304ebad1ca5b393b53b2de5c70a,139.99,moveis_escritorio,office_furniture
c069094e56b975a886bc7c6817fe0887,2018-08-20 16:19:23,3bad4452b9bf0554748e82f3a4a5673c,95.2,construcao_ferramentas_construcao,construction_tools_construction
e9b0fa065e571c5a22a09c8d3b7e8fe5,2018-06-20 10:14:28,736f1b87428f9cfe5f5184c4ac0fbe05,55.9,cama_mesa_banho,bed_bath_table
36771b8397722fea49a6ea5a0255c985,2018-05-09 22:32:47,b5e13c9a353102f79c6206ff5cb61a50,89.9,brinquedos,toys
0e4a4de1d15b6df8d4335fb2db61667a,2018-02-22 15:33:48,ad4b5def91ac7c575dbdf65b5be311f4,23.48,informatica_acessorios,computers_accessories
0e4a4de1d15b6df8d4335fb2db61667a,2018-02-22 15:33:48,ad4b5def91ac7c575dbdf65b5be311f4,23.48,informatica_acessorios,computers_accessories
0e4a4de1d15b6df8d4335fb2db61667a,2018-02-22 15:33:48,ad4b5def91ac7c575dbdf65b5be311f4,23.48,informatica_acessorios,computers_accessories
0e4a4de1d15b6df8d4335fb2db61667a,2018-02-22 15:33:48,ad4b5def91ac7c575dbdf65b5be311f4,23.48,informatica_acessorios,computers_accessories
c9f1715aa7997f1ebfb8560a516d92fd,2018-08-06 20:34:01,f7740e5b4337a3cc4a8a204553101a85,527.9,beleza_saude,health_beauty
9fe3aa695f82b14c91be17f23b17ef31,2017-05-30 11:47:48,52d163dd9192d5a70afc33cd8c60131e,65.0,relogios_presentes,watches_gifts
e9d858520377b7880e64c65e98d463bd,2017-02-16 19:36:07,f41c5473a596f099a92bd03297ab0aba,116.0,livros_interesse_geral,books_general_interest
74766833602d4588ebc3bf1b1fe55e98,2018-03-02 15:12:58,98aaaedf37ab737ac27a285b011f42cb,199.9,construcao_ferramentas_construcao,construction_tools_construction
c80521d90ae69387548a487d1cdc516c,2018-06-20 08:09:15,f71050e65776861c8c3ec7a2d2b0194c,85.71,utilidades_domesticas,housewares
b3717753b7626004c921e350a7638879,2018-07-02 23:30:46,8b51c6ccc9c0548c951214e1cd1547ff,59.9,cama_mesa_banho,bed_bath_table
9d441bf4d514cfefd95dcfd2b22dca0e,2018-01-06 17:24:36,44dcb08478450d530b70de0c5c7c5f4a,103.9,,unknown
8c572f3e9b363e7ef4cc144968a64e9f,2018-08-01 18:17:39,1d0b9497ac4f258fbd822c52ff61b5f4,30.0,cama_mesa_banho,bed_bath_table
492e7cf9df2e0665bd893b5cbbcca6a3,2017-02-06 20:25:50,6b42b1f7dfb74bb23a01605fbedd5b85,99.9,cool_stuff,cool_stuff
b1e4c6a1e5aadfa638df88ba7b685cab,2018-04-13 20:34:21,7e48d9554094858ee2269c4ef809f50e,45.0,relogios_presentes,watches_gifts
58dad265abd075b5830c3e3824956231,2018-02-16 15:41:37,38ef617a023fc4398829dd8c2b9e8be6,53.0,cama_mesa_banho,bed_bath_table
3df5a05b33678524de6fef39c6cd810f,2017-08-18 21:22:31,a88cfe5c20413ddeff0a060c4202d278,399.9,bebes,baby
7081dc8aacd1f126eacaf66497364578,2017-02-09 21:19:01,175cce7a953e6f5765c7bb03b369a672,27.9,telefonia,telephony
3efb7f6339ec54c071e9fa5feab78356,2017-04-28 00:43:40,44a34214a57dc373dcd80f54c919d006,29.5,esporte_lazer,sports_leisure
67d748688b1f3b7e4ecfd613adf5382d,2017-05-19 12:49:07,d0a672bae47ae7c26b8e1e2ec152edcf,152.9,utilidades_domesticas,housewares
67d748688b1f3b7e4ecfd613adf5382d,2017-05-19 12:49:07,d0a672bae47ae7c26b8e1e2ec152edcf,152.9,utilidades_domesticas,housewares
5a89c5077684b44a0094ed4aaa70a234,2018-04-28 15:31:43,54d9ac713e253fa1fae9c8003b011c2a,35.0,cool_stuff,cool_stuff
bf5155dc24b8690b94d2a021bb3c5a9c,2017-06-12 18:34:07,53759a2ecddad2bb87a079a1f1519f73,59.9,ferramentas_jardim,garden_tools
bf5155dc24b8690b94d2a021bb3c5a9c,2017-06-12 18:34:07,53759a2ecddad2bb87a079a1f1519f73,59.9,ferramentas_jardim,garden_tools
6bc46484a5da408562e929b630a3e950,2017-11-26 22:24:44,368c6c730842d78016ad823897a372db,49.0,ferramentas_jardim,garden_tools
e9be4915bddc1b3959b291b443ed9fe3,2017-10-01 11:23:44,54e5939fcd9ae70ad0f59f612d6d29bd,45.9,cool_stuff,cool_stuff
b62f088b105938198ca85cfd28e93efb,2017-12-08 11:01:54,5a848e4ab52fd5445cdc07aab1c40e48,122.99,,unknown
0a1008edde05c441150b3142521df760,2017-09-22 15:06:29,e0d64dcfaa3b6db5c54ca298ae101d05,158.0,relogios_presentes,watches_gifts
4aef3f299b3b56a9e29adf7362dfc3f4,2018-01-18 18:10:11,f0e62aeebadb31681187c9548d8aae40,85.8,utilidades_domesticas,housewares
e11c81f63f7e2ef0a0a22cbc781e8099,2018-08-06 17:05:42,b7029935abacaa5e117b31bc355e9341,24.99,telefonia,telephony
c267d7fb58ab601842b584dfd70de03b,2018-06-12 20:30:03,b532349fe46b38fbc7bb3914c1bdae07,35.0,moveis_decoracao,furniture_decor
c267d7fb58ab601842b584dfd70de03b,2018-06-12 20:30:03,b532349fe46b38fbc7bb3914c1bdae07,35.0,moveis_decoracao,furniture_decor
c267d7fb58ab601842b584dfd70de03b,2018-06-12 20:30:03,b532349fe46b38fbc7bb3914c1bdae07,35.0,moveis_decoracao,furniture_decor
e8ea9d1180aed78c71b3a9361bcdb9cb,2018-03-11 23:42:04,30ac6df06dc59ad72cf2f158fc2d904c,120.0,utilidades_domesticas,housewares
922c88e7a4c04efc1aa1b468c8b7b54c,2017-07-04 14:32:09,8ced2631a18d2e0814557875b3bb907b,49.95,cama_mesa_banho,bed_bath_table
f3a11dab21352ec16a6d038ce9958381,2017-03-06 10:52:31,566837caf82af3f65421f9d9d8820a27,39.9,moveis_decoracao,furniture_decor
f3a11dab21352ec16a6d038ce9958381,2017-03-06 10:52:31,566837caf82af3f65421f9d9d8820a27,39.9,moveis_decoracao,furniture_decor
30e306d7092ec3bf44efabf012cdd06e,2017-04-12 16:45:59,748b719f4cbfdcb99cae90bf4bb16217,94.9,brinquedos,toys
30e306d7092ec3bf44efabf012cdd06e,2017-04-12 16:45:59,40639ced9d62eca7f4637b1be4ccdf44,94.9,brinquedos,toys
446fdc806b0c1bade7477c8adb83b9e7,2018-03-05 21:42:32,9783bd52943df9833a6a92f2e8f34f32,89.9,brinquedos,toys
eb3fabeabbe68b3abea891b6751aa77f,2018-06-14 15:47:45,2ba4dc95f18bb2bedbef662cb24de95e,338.0,brinquedos,toys
f399b1b1cbfba9dbe26183ac60e6eae8,2017-09-26 10:03:10,b5e13c9a353102f79c6206ff5cb61a50,79.9,brinquedos,toys
d264d651c8218bc064f4b44d3c06d9a3,2018-07-25 15:34:15,485977d79fe47209050d22d220aaab7f,139.9,cama_mesa_banho,bed_bath_table
dfc1b4e359ebb9f33946b6301b1d8ba1,2018-03-05 06:37:22,259119fc5bca4237dc823bd8a92dc25b,64.9,esporte_lazer,sports_leisure
f64a76cad36b9c69a34699f1858db432,2018-01-28 10:08:21,764292b2b0f73f77a0272be03fdd45f3,99.9,moveis_decoracao,furniture_decor
10df64697a9e72c7b248dbffe386f74e,2018-01-27 22:08:52,42a2bd596fda1baef5719cb74f73030c,99.9,cama_mesa_banho,bed_bath_table
02bd584dedf7373cb07b6540cadf9a76,2018-08-04 21:43:05,9ea1152d6d52dc57ab2ea49aa626adc1,54.0,beleza_saude,health_beauty
b9763fc50599a4ba2c2405513546d844,2017-02-08 13:24:01,6252b27a90918a7503170102a8b630a9,39.9,eletronicos,electronics
9ce03263783d6de468ef6a6debdbe92a,2018-06-07 10:57:37,71f2ce4ae5dfdd3b55a51c7a2d3c4da8,579.99,construcao_ferramentas_construcao,construction_tools_construction
bd6423665c409db201f2193150cc8a83,2017-12-10 13:53:34,3732271dbc064b3c2c372c5675c914ce,249.9,bebes,baby
be28f879f9c5e345df9e5b5fb441e6de,2018-01-04 12:58:13,bd94ffbca2eff2c87f0ef59c000db3f6,119.9,utilidades_domesticas,housewares
0beb6d45320a3ecbd50c0b5fc7d8dccb,2018-05-06 14:25:11,731637d822dc03cdbd74407e66c1c443,172.13,eletroportateis,small_appliances
4800f69c8e5130af7653664ac4172dad,2018-02-11 15:44:06,dbfc3878e8b8a96816236363e132e6e3,19.99,telefonia,telephony
105a17b015064cf48113e9593c2ad700,2017-11-27 15:19:38,d5b0a56754200d402145e8527baed7d1,99.0,utilidades_domesticas,housewares
530ed5c74fd86562fe50456702b65599,2017-07-14 09:51:59,0fa81e7123fd0ebe03adbbe99d912827,99.9,cama_mesa_banho,bed_bath_table
ec1d3a645b2a221446df31f1dcbda3e2,2018-01-11 19:50:54,28a652ff04e43c1bc57937a9f8770f9b,139.0,papelaria,stationery
b99b9831e4b244971d7fee83d5a69ee0,2017-05-26 16:13:17,fdd6cd13962a20732851bc7cefd37549,49.9,cama_mesa_banho,bed_bath_table
770d331c84e5b214bd9dc70a10b829d0,2016-10-07 14:52:30,eba7488e1c67729f045ab43fac426f2e,249.9,perfumaria,perfumery
ad270676ed8a3174f472811e0144761d,2017-06-11 21:00:35,e039dcab487fb6c6901fcc65bfa82593,146.0,esporte_lazer,sports_leisure
fb8705064d6146e5fdc372b0fc2bf60a,2018-05-02 21:26:53,d8c0c707d3724304033f593878cbf1e6,39.99,perfumaria,perfumery
fb8705064d6146e5fdc372b0fc2bf60a,2018-05-02 21:26:53,2ae501b303a5a8e6f75c8c36f366b2d5,19.99,perfumaria,perfumery
b38b59f8e68e516569507e83c2d55c58,2018-05-11 16:45:10,29ee9b71de5e569cdb8256ae5c854fd4,39.9,cama_mesa_banho,bed_bath_table
7743b506a4c2e87e3f5af919334ea71a,2017-11-07 14:14:38,52c80cedd4e90108bf4fa6a206ef6b03,179.99,ferramentas_jardim,garden_tools
51b808ed0e75c3a1106b08d3afe4f655,2018-04-11 17:54:26,4724ffa427f315c485e39b02e21859b2,12.0,beleza_saude,health_beauty
f0f60334ebc0d94a89bfdf1d401308a0,2018-05-01 10:37:32,59f45392c714ab32c9902fd909411e3e,55.9,cama_mesa_banho,bed_bath_table
0f934deb4f74bf5bb7a58232d12040dd,2017-12-07 11:27:00,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,relogios_presentes,watches_gifts
bad77ee7480612102102403c00cf825e,2017-08-22 16:07:06,f9b1795281ce51b1cf39ef6d101ae8ab,39.9,,unknown
288b02fbf09f1c9f2ad1e4ef18124c1e,2018-03-05 21:52:15,722dc14e0848efdb771dca6de2929c41,79.0,beleza_saude,health_beauty
e6461bf12e723ae0324f5248219b54e6,2017-12-02 20:28:47,fcf4c9a897ae906e5a467ebf4589dffd,278.0,bebes,baby
05a5771b1afac9163e7cc298fc97263a,2018-02-23 19:49:40,b214e7013d82644243e8560287d1ea90,144.9,cama_mesa_banho,bed_bath_table
cc7e4905f056ded0f8987d5599129cf7,2018-06-14 11:12:49,ba6c0daba35afe2ee11400da4ec7b3a4,56.9,beleza_saude,health_beauty
14a074fe3d79fc38758adda996f83e00,2017-10-23 16:19:19,6881872c707ad95aa81fdd385223eca5,74.99,casa_construcao,home_construction
3087dfec43100fd80fab47b128aeaea9,2018-03-06 13:08:03,99a4788cb24856965c36a24e339b6058,86.9,cama_mesa_banho,bed_bath_table
d0e60fe0d150be98baa246426889d6cb,2018-05-27 13:23:48,fca62108387e25005784da2f551466a1,249.9,moveis_decoracao,furniture_decor
7787da2148a7cb3d33fb258e674f8a3e,2017-11-26 00:28:42,a94036c0bb4dfce8d5762777c07b7be2,119.9,cama_mesa_banho,bed_bath_table
8e83e34d39ed0235b3460da4bd082fc8,2018-07-19 23:57:54,95c40b993a22463c83beb5c51a03d46c,28.9,informatica_acessorios,computers_accessories
b445d4e5a6d99bba5e51592e7263b560,2018-06-23 10:08:25,968439b7a7310e1a62e2b36d7a581403,79.0,cama_mesa_banho,bed_bath_table
8aa5b35619d1aeb3068187d868c9aa41,2017-10-04 10:26:37,64df949908a46fb485e56ba12c1ed052,173.0,cama_mesa_banho,bed_bath_table
b277c79061d5d57c196e249f373abccb,2017-11-26 20:21:31,2eb384017334e47db9ccf364216799df,21.15,utilidades_domesticas,housewares
b277c79061d5d57c196e249f373abccb,2017-11-26 20:21:31,2eb384017334e47db9ccf364216799df,21.15,utilidades_domesticas,housewares
adfe887c44baf1c0b4e6f5e8c533afe3,2018-01-06 17:14:40,5fb1e24560c31b0eaa1911d4247187ed,259.9,brinquedos,toys
cc61a8a634ed495116b2ce1fc8d1a1e1,2018-02-24 12:00:07,bac84fdf85ec2c85fa86f522f4423114,89.9,esporte_lazer,sports_leisure
eb72f50f943d8b05355b3e50cda1892c,2017-03-06 14:50:09,d36c8237f8a0a889aa9d6ac7816097e3,169.0,,unknown
0566f139f1d1dff8ebfb3b1233ef4dd0,2017-10-16 12:55:19,4d1cb16db8705120e188da9c8a10ba93,44.98,informatica_acessorios,computers_accessories
1e7aa16222b1c59810585e0dc2bf73ed,2018-04-04 21:59:35,bb390f8ba6aad7fa1f1be418d7838beb,60.9,eletrodomesticos,home_appliances
8ba6f2691ae9f61ed7266e78a5f64233,2017-09-05 12:33:49,742a85d0c5a5b777484c139c7c07bd0d,89.9,moveis_decoracao,furniture_decor
f7a6a012fe2322e9fae5ad8b10385f15,2017-03-29 13:53:37,3f40e0e434d939f380a29f5e863cfb9f,129.9,pet_shop,pet_shop
39a88f719920998e92f0d3f7b32040fc,2018-01-23 19:31:31,df1b3f289e06a4ca3682e61cf0a36876,59.99,moveis_decoracao,furniture_decor
8a3756b420f3c23e6537a19e9d61a102,2017-06-17 23:03:05,880be32f4db1d9f6e2bec38fb6ac23ab,42.99,brinquedos,toys
56c52d234b22892f3821750d97e57052,2017-11-25 14:02:49,ae17f8265a23421715164ab420b62b36,27.0,utilidades_domesticas,housewares
1031ac71b203bb98af456f6abf3c8862,2018-02-13 15:32:19,e307200b995cf8d99d85db7d09e4ba00,16.9,automotivo,auto
2ba1f687634de479f8b6f7c483597793,2018-03-11 20:31:50,2d110366dd24a714cb50dddc30b4101c,33.9,esporte_lazer,sports_leisure
7af99279a8af75b4b281a28927b84b81,2017-02-24 19:20:34,02a79d79e818ad0be36cfc843a6af7ad,28.99,esporte_lazer,sports_leisure
dcbec508f4fc195063833b2054995d32,2018-04-08 13:15:48,3868f82bc773d8de017afc65aa1fd803,31.0,beleza_saude,health_beauty
1871b7e8d5edaa09867ed17d91b0d9e1,2018-01-01 23:22:57,b042c934bd8f4316e7b38633aa14266b,109.9,bebes,baby
1871b7e8d5edaa09867ed17d91b0d9e1,2018-01-01 23:22:57,afb2faf85bb85d4a5c466c8b7258f5ab,109.9,bebes,baby
8eaffe8ae14ef70bec07c3934e06500d,2018-05-09 14:54:32,b98992ea80b467987a7fbb88e7f2076a,145.0,moveis_cozinha_area_de_servico_jantar_e_jardim,kitchen_dining_laundry_garden_furniture
0ed2425a77fed414a8d12ca5f1804670,2018-05-02 14:32:24,110372508609f644a4ed639c1c9440fa,59.99,brinquedos,toys
a7369745f22345ef2b1cbfc57e4e0a73,2017-03-06 20:08:47,9da6fbcdb4cc9d08de3c70331ea19a5f,109.9,cama_mesa_banho,bed_bath_table
a2b29ceea06f28d1c71db5b2c9529820,2018-07-23 17:39:59,414ae37d87aac46914dddd6e972b0b58,52.9,fashion_roupa_masculina,fashion_male_clothing
9c40a111cc4f36ac3f23328139901312,2017-02-11 12:54:48,137cf4a496d574ddab72e448e6a4ae2e,49.99,esporte_lazer,sports_leisure
3e4fbccb16133fd341f745f8be520648,2018-07-26 16:14:02,4710a0bdb9d5f433754a8c77de67ed88,7.5,cama_mesa_banho,bed_bath_table
817f6bab5398dc6c74b74ac820418d16,2018-03-17 18:18:01,a02d0123079f4ae96001ba2010d1a2df,250.0,construcao_ferramentas_iluminacao,construction_tools_lights
a852cc31ae30e70e308d7e21bcc47990,2018-07-28 00:54:33,9376771cb92c045ec36c97fb810f1f90,10.9,utilidades_domesticas,housewares
5d0d28b0a5db80fe44a0ac53bdb979dc,2018-05-12 10:22:05,646998fa29db22fe94b0bd31b8d228ac,24.9,bebes,baby
444134534ff42a9631f932653df1d132,2017-08-04 17:30:33,40256a4f675b7f41f2ba899b022c02b5,71.9,moveis_decoracao,furniture_decor
be55f985440dddd650b389a55db8e49c,2018-05-12 18:59:59,962a6951154f98f2c8e9a5b8b2bcf4a9,75.0,moveis_decoracao,furniture_decor
617700c0f437adbb60d8ab8ea6d9e3ab,2018-08-02 21:51:19,73bec5d175955a5bfe85c10e9431dc46,179.9,relogios_presentes,watches_gifts
800041272b068eed258fd7c9120a26f4,2017-06-12 15:13:07,475e8a9ddbebf13af503d1c7eccadb1a,149.9,moveis_escritorio,office_furniture
b674e463ea07d8a8fac9951be50283f1,2018-03-04 21:37:02,55403fdc84a027ae6565b360af50e1ee,229.9,perfumaria,perfumery
7441a7966b3ab1db2240ade4023df809,2018-03-17 23:09:29,bb099f12bf2833153c9def3538cb52dc,129.0,malas_acessorios,luggage_accessories
0689012a897b2ac50b37994d77898bc8,2017-03-08 10:44:37,a0265e3673ba47db572b54978126f6ae,269.9,moveis_escritorio,office_furniture
0689012a897b2ac50b37994d77898bc8,2017-03-08 10:44:37,a0265e3673ba47db572b54978126f6ae,269.9,moveis_escritorio,office_furniture
0689012a897b2ac50b37994d77898bc8,2017-03-08 10:44:37,a0265e3673ba47db572b54978126f6ae,269.9,moveis_escritorio,office_furniture
aa4c67f35e4d7127d9d9994164383ffb,2018-02-14 23:57:42,c43b6a788906608b6116ed8198dae762,57.0,beleza_saude,health_beauty
be6619cf0f41dbf6491aafc3b5a0d638,2017-11-08 22:49:54,7d537f37cb20c7ccb74397390322047d,84.52,beleza_saude,health_beauty
be6619cf0f41dbf6491aafc3b5a0d638,2017-11-08 22:49:54,7d537f37cb20c7ccb74397390322047d,84.52,beleza_saude,health_beauty
1b6c00256bc49004b1d059039306c08e,2017-12-04 17:01:06,d04e48982547095af81c231c3d581cb6,289.9,relogios_presentes,watches_gifts
a0f8cdef3a3387782a94be2247a45238,2018-07-02 05:11:53,703d742887bb9267f89b675608ba7aa0,56.1,cama_mesa_banho,bed_bath_table
22caa724849d26dec4cd73ffc70bc133,2018-06-20 16:51:23,51945302d0858fe2efed398e1fa2df04,64.99,bebes,baby
